ind,aggregation_code,county_name,cohort_2014 Total Cohort - 6 Year Outcome,cohort_2015 Total Cohort - 5 Year Outcome,cohort_2016 Total Cohort - 4 Year Outcome,gender_Female,PUPIL_COUNT_TOT,PER_FEDERAL_EXP,PER_STATE_LOCAL_EXP,PER_TEACH_INEXP,TEACH_PER_PUPIL,ATTENDANCE_RATE,PER_SUSPENSIONS,PER_FREE_LUNCH,cty_pop_under_18,cty_pop_over_65,cty_female,cty_foreign_born,cty_owner_occupied,cty_housing_unit_median_value,cty_pers_pers_household,cty_same_house,cty_non_english,cty_with_computer,cty_with_internet,cty_hs_graduates,cty_uni_degree,cty_time_to_work,cty_med_household_income,cty_poverty,cty_pop_density,COUNSELORS_PER_PUPIL,SOCIAL_PER_PUPIL,dropout_pct
6928,630801040001,WARREN,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6252875523520754,-0.36419319468831635,0.2660225066155661,-0.3119692665867511,1.3988940776069427,0.46478394644968885,0.8425651954977542,-0.29610376907338776,-0.7748347974063361,2.2505641586119167,-0.29492639270108734,-1.1191173997790664,0.7630127176679207,-0.740683255295524,-1.2002536949546279,-0.7098284906817909,-1.234812153816291,-0.5222415247069371,0.006786590160209725,0.9118039600287721,-0.24257855819202806,-1.0509246119787554,-0.25696728687102705,-0.9383827294271754,-0.754070929168711,1.733787387967802,0.897845737229644,0.0526315789473684
1626,260901060004,MONROE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.014679927115439891,-1.103537533848094,-0.95325930059273,-0.9818046076657776,-0.24105522307233537,0.7221199503192963,-0.26015338329174365,-1.5630733410867619,0.05292759184550261,0.2640230162221785,0.36911481614385927,-0.7864517164971208,0.42939539835375706,-0.9330942575518438,-0.5832788337698664,-1.175025377090741,-0.7318536787736984,0.34040652110443603,0.5223782690909725,0.681935861712519,0.2993121217586016,-1.2762530814879978,-0.381348461120692,0.03331694537146743,-0.7098227103435768,-0.21859122679557944,0.04721775876890232,0.0
1296,190901040001,GREENE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.8860998545888292,-0.8364084602588969,1.7941763275341733,0.15691547216856747,2.5155573210722793,0.46478394644968885,-0.07636695349349402,-0.2193177344059107,-1.4039342132377333,2.171102512916327,-2.5083970888509093,-0.9735761633432161,1.0290049046886718,-0.8188714717601063,-0.07518188926476822,1.58514281560236,-1.058517430605485,-2.2929401450565976,-3.0294755190987455,0.06306021239952962,-0.9022715598710536,-0.37493920345102755,-0.6428827388311893,-0.49140087901980156,-0.7541431371143009,0.768931416852721,-0.6260179528269192,0.0
4751,342400011600,QUEENS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,1.1359625827525919,0.2855336488157307,-0.5450048565450734,0.5588166768159836,-0.7309859101039157,0.46478394644968885,-0.627726242888243,1.0860448549412023,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.5086948511190514,-0.6260179528269192,0.0521739130434782
4512,332100011728,KINGS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.8247322540625343,-0.19874551040081365,1.0091266260204659,1.0277014155713018,0.533770257071898,-4.553268129007651,0.4749923359012549,1.162830889608679,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,2.206436427872152,-0.6260179528269192,0.3617021276595745
3096,320700860926,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.41970609058898706,0.5423222421369589,0.037466749556778776,2.2334050295135497,-0.9115389915198412,0.46478394644968885,-0.627726242888243,1.7003331322810196,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,2.3258092588858235,0.4430623642506023,0.0147058823529411
3162,320800011377,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.9367281250230227,0.8766644374679539,2.532990557859763,-0.8478375394499722,1.1964988647288524,-4.167264123203241,-0.44393981308999325,1.3164029589436337,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,1.5151872070120402,-0.6260179528269192,0.4
4734,342400011550,QUEENS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.09731594384504853,-0.07810657394117626,-0.7642658539320226,0.3578660744922754,-1.0621746647768084,0.3361159445148866,-0.627726242888243,0.7405076989375544,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.3621044233332414,-0.6260179528269192,0.0273972602739726
338,60401040006,CHAUTAUQUA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.4365821807337182,0.5164710414670366,0.028171989884940712,-0.9818046076657776,0.14400110334488359,0.46478394644968885,-0.07636695349349402,-0.25771075173964936,-0.0795143904347945,1.376486055960434,-0.44249110577774214,-1.202283820599553,0.668337532457144,-1.1340039789890966,-0.8373273060224163,-0.24463160427284075,-1.0325917360156607,-1.8843173865143634,-1.3681245536551694,0.4343856019873232,-0.9650994647928655,-1.4693917696387773,-1.0476174349699279,0.2082228868352227,-0.7522440292228088,-0.08688261232125805,-0.6260179528269192,0.0714285714285714
345,60503040001,CHAUTAUQUA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.5071549213389575,-0.99840931779041,-0.6572569541203485,-0.04403513015514046,0.996327775069198,0.46478394644968885,0.10741947630475565,-0.564854890409558,-0.0795143904347945,1.376486055960434,-0.44249110577774214,-1.202283820599553,0.668337532457144,-1.1340039789890966,-0.8373273060224163,-0.24463160427284075,-1.0325917360156607,-1.8843173865143634,-1.3681245536551694,0.4343856019873232,-0.9650994647928655,-1.4693917696387773,-1.0476174349699279,0.2082228868352227,-0.7522440292228088,1.0467582478211015,-0.6260179528269192,0.0
894,140600010308,ERIE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.0959919978127808,-0.3521293010423526,-0.12554903545699653,-1.0487881417736802,1.04788699513305,-0.5645600690287395,4.150720931866248,1.4315820109448496,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.7638155073243473,0.8285792058634561,0.2179487179487179
3975,331500010448,KINGS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.12820998808908568,0.923196598673814,0.35253526971498195,-0.1780021983709457,0.28319868960723227,-0.04988806128952461,-0.627726242888243,0.31818450826642986,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-0.03964506598316979,0.12518245776433423,0.04
4209,331700011745,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.39515905037846905,0.311384849485653,-0.8352873509117084,3.640059245779505,-0.4171384032049215,0.07877994064527911,-0.627726242888243,0.894079768272509,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.605528389486467,-0.6260179528269192,0.0
1071,142500010009,ERIE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.31056835567392377,0.3475765304235442,-1.096732257578538,-0.44593633480255634,-0.1024492062787775,0.20744794258008284,0.10741947630475565,-0.37288980374086506,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,0.2213104602739023,0.411856776617005,0.0779220779220779
3337,320900011517,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.5915353720626131,1.219623699688923,0.42379509386574044,1.2956355520029126,-0.0986734231134924,-1.593904084507168,-0.44393981308999325,1.3547959762773722,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.6740579286724895,0.7983650215583272,0.2558139534883721
4770,342500011240,QUEENS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.1773040685101217,-0.39349122211422827,-0.489236298514045,1.1616684837871072,-1.0576518492226274,-0.17855606322432832,-0.627726242888243,0.7021146816038158,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,0.05125024558672252,0.16478445634577307,0.1132075471698113
1176,161501060014,FRANKLIN,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.06684238756279066,-0.3176610334824562,-0.6050633036554116,-0.9148210735578749,0.10587596900590288,0.46478394644968885,0.29120590610300534,-0.29610376907338776,-0.4106193461355267,0.06536890198320414,-4.721867785000727,-1.1676311452576835,0.8261295078084376,-1.073833047188092,-0.5106935559834238,-1.3921172574149179,-1.0325917360156607,-2.111330030148935,-1.597276410957732,0.13378885803529983,-1.1535831795583018,-1.2977129357269732,-0.8255600293666755,0.4219968152909242,-0.7559820683679513,-0.14121622600324799,-0.6260179528269192,0.0769230769230769
973,140709030004,ERIE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.49641559124685586,-0.7381738977131922,-0.24781087421732803,-0.9818046076657776,0.028834175047550963,0.07877994064527911,0.4749923359012549,-0.33449678640712643,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,0.07702812177678765,-0.6260179528269192,0.0952380952380952
5434,420401060005,ONONDAGA,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.5100130573843826,-0.4296829030521195,-0.19847714980526443,-0.7808540053420696,0.011125516246698157,0.3361159445148866,0.10741947630475565,-0.680033942410774,0.21848006969587053,0.10509972483099901,0.36911481614385927,-0.8349654619757378,0.5105455571058505,-0.9463522594740992,-0.546986194876646,-0.9889466225271576,-0.8822227073946797,-0.3406314097992796,-0.5374490709333797,0.7526645073482892,0.055853990186579765,-1.308442862846461,-0.35324054115217574,-0.1804569830842341,-0.7320906326497664,0.3248004396273333,-0.6260179528269192,0.0087719298245614
3049,320700011548,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.35220173001006255,1.0507291886454306,0.21216056595311986,0.022948403952762247,-0.5244446718278073,-1.079232076767953,-0.26015338329174365,1.3164029589436337,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.2739643754554922,0.3476474880814454,0.074074074074074
3282,320900011297,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.4488557008389772,1.1282827906551975,0.2340866656918148,1.8315038248661335,-0.24054335336264596,-0.6932280709635432,-0.627726242888243,1.5083680456123267,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.05568386078634417,0.4903007968656877,0.032258064516129
3596,321100011288,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.23100071897062985,0.2407249009878654,-0.8932008534823916,1.0277014155713018,-0.7583188045697747,0.07877994064527911,-0.627726242888243,0.6637216642700772,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.47973052828355567,0.21317271564828258,0.0481927710843373
5254,353100860959,RICHMOND,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.025209013226651877,-0.07638316056318145,1.321096892954723,1.0277014155713018,0.5395097199798865,0.20744794258008284,0.6587787656995047,0.6637216642700772,0.4502535386863856,-0.2127468579513633,0.07398538999054968,0.28085068403245494,0.6773542167629322,0.40664383413041144,1.0861825553183118,1.4300771867993798,0.2896186880653803,0.34040652110443603,-0.050501374165430934,0.2752461493068402,-0.05409484342659138,1.3311192085475239,0.7455807776858795,-0.6080048399956369,-0.4091209493985995,-1.7638155073243473,3.9208283754204416,0.0
436,70901060007,CHEMUNG,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.8413981002263757,-0.7174929371772544,-0.8541151974264573,-0.6468869371262642,-0.929551194170021,0.7221199503192963,0.4749923359012549,-1.1791431677493758,0.25159056526594414,0.8997161817868965,-0.590055818854397,-1.1537700751209359,0.605220742316627,-1.0796121762311264,-0.6921567504495312,0.03448652757252936,-1.2140715981444312,0.022588820016035408,-0.6520249995846611,0.522796409032036,-0.9258320242167332,-1.3620924984438998,-0.7298673173223981,0.1499209063473041,-0.7487127467341815,-1.7638155073243473,0.129319674817185,0.0479041916167664
6022,510401040001,SAINT LAWRENCE,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.9121810848125047,0.8887283311139176,1.1976434183390277,0.15691547216856747,3.3420827320182416,0.20744794258008284,2.1290702040855014,0.5485426122688617,-0.11262488600486441,0.3037538390699734,-1.696791166929308,-1.1191173997790664,0.844162876420014,-1.1200660795323667,-0.7284493893427517,-0.5547628618788075,-1.0637025695234499,-1.3394870417914009,-0.737956946073122,0.29292831071578085,-0.9258320242167332,-1.2118735187710716,-0.8659077148292272,0.1887888933392498,-0.7555193707695456,-1.7638155073243473,-0.6260179528269192,0.0
3959,331400011685,KINGS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.7633646535362392,0.009787508336559541,0.49529324518757173,1.2286520178950098,-0.045896365092052416,-0.5645600690287395,-0.07636695349349402,1.3164029589436337,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,3.132828546084662,-0.6260179528269192,0.05
3986,331500011429,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.6713132527467967,0.7250040602044098,-0.2709286098113868,2.166421495405647,-0.5414778418073148,0.3361159445148866,-0.627726242888243,0.894079768272509,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-1.7638155073243473,-0.6260179528269192,0.0666666666666666
4261,331800011576,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.6406294524836491,0.8387493431520678,0.36278333807111107,0.4248496086001781,0.6658814024671179,-0.6932280709635432,-0.44393981308999325,0.8556867509387703,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.6443700927128659,-0.6260179528269192,0.0909090909090909
2201,310100011539,NEW YORK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,1.6652581372918864,-1.0035795579243945,-1.4003610735252483,0.826750813247594,-1.5376965059762113,0.7221199503192963,-0.627726242888243,-1.1791431677493758,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-1.1544433214742316,-0.6260179528269192,0.015625
6204,530600010025,SCHENECTADY,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,3.085918089475616,0.16489471235609332,-0.8395772399910182,-0.3119692665867511,-0.794595788999833,-0.04988806128952461,3.4155752126732493,0.5485426122688617,0.38403254754623845,0.025638079135409254,-0.07357932308610513,-0.6824936904715128,0.4609537934240158,-0.8634047602681945,0.39662241634710793,-0.18260535275164738,-0.9962957635899067,0.8852368658274086,0.49373428692815213,0.6996180231214615,-0.2582855344224802,-0.9865450492618288,-0.1684345957481617,-0.5497028595077182,-0.7255067683912284,0.7883855812300635,1.8320065069936744,0.1805555555555555
7196,660809030003,WESTCHESTER,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.1911117786285381,-1.0742395064221821,1.2767680391351877,-0.9818046076657776,0.22878210853144,0.7221199503192963,-0.44393981308999325,-1.3711082544180688,0.41714304311631206,0.06536890198320414,0.1477677465288771,0.38480871005806305,0.3437368974487691,0.39984485878566517,0.5780856108132136,0.37563091093909284,0.2999889659013101,1.1576520381888948,1.1525458766730197,0.29292831071578085,1.1239283738573842,0.3332359864351633,1.4281049341675103,-1.1910246448748223,-0.6615605483569911,1.3068224860341429,-0.6260179528269192,0.0119047619047619
5214,353100011445,RICHMOND,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,1.2586977838051818,0.6233226709027154,-0.18942071730449914,1.0946849496792044,-0.7327586594924766,-0.821896072898347,-0.44393981308999325,0.7789007162712931,0.4502535386863856,-0.2127468579513633,0.07398538999054968,0.28085068403245494,0.6773542167629322,0.40664383413041144,1.0861825553183118,1.4300771867993798,0.2896186880653803,0.34040652110443603,-0.050501374165430934,0.2752461493068402,-0.05409484342659138,1.3311192085475239,0.7455807776858795,-0.6080048399956369,-0.4091209493985995,-0.0977506155293391,-0.003831222602939473,0.0636363636363636
1837,280201030007,NASSAU,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,2.0534082106207023,1.3988586910003842,-0.5161672688452681,-0.04403513015514046,-1.6898594700845166,-0.4358920670939358,0.6587787656995047,0.5869356296026003,0.31781155640609127,0.38321548476556316,-0.07357932308610513,0.17689265800684623,1.2318803015689064,0.33287495163991426,1.6668647776098526,1.2439984322357998,0.04591715892103137,1.6570798541849479,1.8972894129063482,0.8233931529840594,0.8883237304005894,0.4727250389885044,2.4221383792503053,-1.5602705212983066,-0.5562794193695356,-0.6946792511215131,0.07269683955710524,0.1725663716814159
6244,550101040003,SCHUYLER,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.6268217423652328,-0.6468329886794668,0.04247162014930697,-0.7138704712341669,0.5405241791881449,0.46478394644968885,1.0263516252960039,-0.44967583840834235,-0.6092823195559682,1.8929867529817672,-0.8114028884693791,-1.25079756607817,0.9478547459365784,-1.0180814493611725,-0.4744009170902034,1.2750115579963965,-1.2762932651600094,-0.3406314097992796,-0.9098208390500409,0.7349823459393465,-0.9572459766776399,-0.4607786204069296,-0.806885920747317,-0.37479691804396276,-0.7549443680058193,0.5753456646863107,0.9026988063062555,0.0
6453,580209020002,SUFFOLK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.39188042637126463,-0.4968960247939175,0.03579845935926938,-0.7808540053420696,-0.4984058320723475,0.46478394644968885,0.29120590610300534,-1.0255710984144213,0.15225907855572338,0.025638079135409254,-0.3687087492394147,-0.31517533184769775,1.2454053280275892,-0.042768436157317936,1.5216942220369676,1.1509590549540099,-0.2807465929107551,1.4754697392772904,1.3530537518127588,0.6112072160767487,0.1500958475692979,0.022068099970018865,1.7122319805962471,-1.4825345473144151,-0.6886147319202526,0.11373205916683735,0.35561203156535653,0.0298507462686567
4278,331800011617,KINGS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.8001852138520162,0.6371099779266739,1.2209994811041591,2.0324544271898417,1.7576750290234444,-0.9505640748331492,-0.26015338329174365,0.8556867509387703,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.06329048275362611,-0.6260179528269192,0.0909090909090909
1526,250301040001,MADISON,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.8170613039967474,0.09595817723630053,0.8854348242336978,-0.8478375394499722,1.8675987811141037,0.5934519483844926,0.29120590610300534,-0.18092471707217206,-0.4768403372756738,0.6613312447001228,-0.5162734623160695,-1.1884227504628053,1.1146634055936602,-0.9738881096203216,0.06998866630811537,0.31360465941789945,-1.2192567370623961,-0.9308642832491665,-0.39422916011927805,1.000214767073485,-0.6902273807599378,-0.8792457780669514,-0.4254212926031676,-0.6468728269875826,-0.7529217866296893,2.101956113788007,-0.6260179528269192,0.0833333333333333
5480,421001060002,ONONDAGA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.9932829115289559,-0.9139620622686638,-1.1034054183685758,-1.0487881417736802,-0.6434679470112866,0.7221199503192963,-0.44393981308999325,-1.5630733410867619,0.21848006969587053,0.10509972483099901,0.36911481614385927,-0.8349654619757378,0.5105455571058505,-0.9463522594740992,-0.546986194876646,-0.9889466225271576,-0.8822227073946797,-0.3406314097992796,-0.5374490709333797,0.7526645073482892,0.055853990186579765,-1.308442862846461,-0.35324054115217574,-0.1804569830842341,-0.7320906326497664,0.11263568102579183,-0.2756405350402165,0.0054644808743169
4348,331900011507,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.5209626314573739,1.257538794004809,-0.253054071980929,0.826750813247594,-0.22482039983882995,-0.821896072898347,-0.44393981308999325,1.2012239069424178,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.15393020549902653,-0.6260179528269192,0.1666666666666666
1238,180701040001,GENESEE,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.5240310114836886,0.4268535458113059,0.3151179038565569,-0.3119692665867511,1.1321393936440547,0.7221199503192963,-0.07636695349349402,-0.9871780810806826,-0.04640389486471723,0.8202545360913067,-0.8114028884693791,-1.209214355667927,0.8396545342671204,-1.024200527171444,-0.5832788337698664,0.46867028822088286,-1.260737848406115,-0.8400592257953378,-0.48016110660773587,0.9294861214377146,-1.0593413221755845,-0.9543552679033656,-0.451594071782113,-0.6857408139795284,-0.752324208722128,2.0918097315803585,-0.6260179528269192,0.0
4125,331700011408,KINGS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.746488563391508,0.01840457522653364,0.21859539957208468,1.2956355520029126,0.947133185237589,-0.9505640748331492,-0.627726242888243,1.2396169242761563,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-0.20767862594436917,-0.6260179528269192,0.0588235294117647
1372,220101040002,JEFFERSON,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.27549222935219375,-0.07465974718518663,-0.7945334046582645,-0.7138704712341669,-0.31178845266058386,0.5934519483844926,-0.07636695349349402,-0.488068855742081,1.1786844412280035,-1.206017429146231,-2.803526515004219,-1.0775341893688235,0.08676139473380581,-0.9395532841293528,-0.2566450837308755,-2.632642287838785,-1.0066660414258364,0.5220166360120936,0.5223782690909725,0.717300184530404,-1.0122203934842244,-1.437201988280314,-0.7374627449214636,-0.1221550025963155,-0.7534077428233686,-0.4111514041726936,-0.6260179528269192,0.1022727272727272
1851,280203030010,NASSAU,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.10191851388452065,-0.5554920796457413,0.9352452029879068,-0.6468869371262642,0.6681638910707728,0.5934519483844926,-0.44393981308999325,-1.2559292024168531,0.31781155640609127,0.38321548476556316,-0.07357932308610513,0.17689265800684623,1.2318803015689064,0.33287495163991426,1.6668647776098526,1.2439984322357998,0.04591715892103137,1.6570798541849479,1.8972894129063482,0.8233931529840594,0.8883237304005894,0.4727250389885044,2.4221383792503053,-1.5602705212983066,-0.5562794193695356,0.09802633807831354,-0.6260179528269192,0.0
